"col","row","z"
2343.2,322.6,1.4
2716.8,323.67,0.3333
1461,324.5,0
2339,324,0
192,325,0
2551,325.33,0.6667
1338,326,0
2508,326,0
1281,327,0
2446,327,0
1868.7,327.67,1.8333
2294,329,0.5
2444,329,0
2446,329,0
1347,330,0
2277,331,0
2550,331,0
1831,332,0.5
2088,334,0.7143
2272.4,332.57,0.5714
422,333,0
2646.2,335.45,0.2727
1152.2,337.2,0.8
2058.3,338,0.3333
720.33,340.33,0.5
1871,340,0
2056,342.33,0.1667
2247,340,0
2564.8,340.5,1
1493,342,0
2246.8,342,0.4
1388.5,343,0.5
1613,343,0
589,344,0
2409,344.67,0.3333
2411,344.5,0
2453,345,0
1467.7,347,0.8571
1671,347,0
1669,348,0
2272,349,0
474,350,0
484.33,350.33,0
1617,349.2,1.4
1619,350,0
1071.5,352,0.4444
283,352.75,1.35
444.33,352.67,0
606,352.67,1.3333
744.25,353.25,0
1369.5,352,0.5
1296,354,0
201,355,0
203,355,0.5
1073.8,356.25,0.25
1940.5,355,0
1234.5,356,0
1372,356,0
2090.8,358.3,0.6
2391,356,0
687.17,357.83,0.6667
758.3,358,2.8
1374,357,0
2160.8,361.17,0.6667
683,360,0
2085.4,359.8,0.4
695,361,0
419.33,363.17,0.3333
1154.6,362.85,0.6154
1213.2,365.19,1.1875
1469,361.86,1.2857
329,364,0
331,364,0
774,364,0.5
1468.5,364,0
429,365,0
478,365,0
1342.8,366.62,0.6875
1416,365,0
329,366,0.5
1374.6,366.5,0.875
2437,366,0.5
449,367,0
478,367,0
1527.2,367.5,1
329,369,0
2204,369.14,1.7619
2519.7,368.71,0.7143
1303.5,370,0
2730,370,1
1237.5,371,0.5
634.5,372,0
673,372,0
2670.8,373,0
1072,373,0.5
2161,373,1.5
2769.4,374.17,0.5556
328,375,0
673,374,0
1421.5,374,0
2750,374,0
2520,375,0
1421.7,376,0.3333
2181,376,0
477,379.5,0
640,378.67,0.3333
1578.2,379.67,0
982.5,379,1.1667
1386,379,0
2755,379,0
274,380.33,0.3333
635,380.9,1.4
1090,380,0
472.67,381.67,0
982,381,0
2697,382,0
185.5,383,0
1194,384,0
2652,384,0
1019,384.67,0.6667
1060.7,386.82,0.2727
1157,386.5,0
1786.1,388.81,0.5238
2658.8,385.39,2.2174
321.5,388,0
681,388,0
2404.2,388.67,0.6667
2629.5,388,0
482.4,389.8,0
2394,390.4,0.6
2402,387.83,1.3333
347,391,0
992,391,0
2751,391,0.5
1721.1,392,1.5625
308.89,394.39,1.1667
671,393,0
1679,393,0
2728.8,393,0.75
1908.4,395.5,0.375
2606,394,0.5
2608,394,0
345,395,0
2002.5,395.95,0.8947
2170,396,0
1153,397,0
1379.4,398.38,0.75
2058,397,0
2060,397,0
471,398,0
530,399,0
749,399,0
1059,399,0
1426.4,400,0.8
2676.9,399,1.9
2182,402,0
2563,402,0
826,402.77,1.6923
535,404,0
1357,405,0
2192.7,406.33,0
2698.4,407.28,1.6111
2782,408,0
821,410,0
987,410,0
1287,410,0
1863,409.9,0.9
1007,411,0
2621,411,0
821,412,0
984,413.75,0.75
1318.6,413.8,0.6
2693,413,0.6667
1117,414,0
1309.5,414,0
1756.4,413.67,1.1111
1262.2,415.5,0.25
775,417,0.75
2089,417,0
2736.5,417,0
1258.9,421.12,0
1033,422,0.5
1097.5,422,0
1872,424.29,0
829,424,0
868,424,0
2362.9,424.56,3.3125
2670.5,426.21,1.3214
1986,425,0
522,426.5,0
1092.4,427.2,0
2364,426,0
749.45,427.4,1.2
2566,428,0.5
518.5,429.5,0
469,430,0
1044,430,0
2390,430,0
2626,430,0
2747,430,0.5
906,431,0
510,432,0
735,432,0
1201.9,432.67,1.0833
1740,433.38,0.875
2151,432.5,0.5
2390,432.67,0.3333
2396.8,434.88,1.8605
444,433,0
575.25,433.5,1.375
1209,433,0
1262,433,0
2041,433,0
874.54,435.46,2.6923
575,435,0
2302,436,0
1422.5,437.33,0.6667
2487,437,0
2611.5,437,0
2725,437,0
1295.1,439.88,1
1297,439,0
1677.4,440.1,1.3
2725,439,0
2815,439,0.25
1360.4,442.4,0.4
2765,442,0.5
646,443,0
1159,443,0
1161,443,0
1749,443,0.5
2056,443,1
1109.8,444,1
1234,444,0
446,445,0
644.17,446.17,0.5
835,445,0
1110,446,0
2060,447,0.5
2090,448,0
188,449,0
2032.8,448.36,1.6364
2181,449,0
2323.5,450,0
1424.2,451.75,0
2466,451,0
1299,452,0
2644.3,453,0.8
628,453.56,0.5556
1108.3,453.33,0.3333
1296.5,453,0
1389.3,453.9,0.6
2466,453,0
1732.7,454,0.3333
1755.6,454.2,1
2546,456,0
793.5,457,0.5
399.5,459.8,0.4
462.5,460.5,0
488,461,0
761.23,461.38,1.5385
501,462,0
503,462,0.5
2611,462,0.5
1908.5,464.25,0.25
2058,464,0
2387,464,0
2667,464,0
2188,465,0.5
2190,465,0
1108,466,1
1141,466,0.5
2058,466,0.5
2666,466.33,0.3333
841.75,468,0
2205,467.5,0
1592,468.56,1
1969,468,0
2564.2,468.5,0.25
1398,469,0.5
747,470,0
2002.3,471.11,0.1111
2008,470,0
2210.3,471.86,1.9643
1749,472,0.5
1754,472,0.5
607,473,0
1853,474,0
2273.2,472.8,1.8667
1528,475,0
2652,475.83,0.5
1420,476,0
1986,476,0
1877,477.5,0
2191,478,0
2135,481,0
1238.8,482.6,0
1512,481,0
2307.7,481.33,0
1179,482.8,0.4
1778,482,0
2488.9,481.79,0.9286
822.55,485.09,0.4545
456,486,0
1930,487,0
1946,487.67,0.3333
1948,487.5,0
2533,487,0
450,488,0
452,488,0
907.5,490,0
1064.5,490,0
1876,490.75,1.25
2602.8,488.59,1.5882
611.4,492.3,1
1696.8,491.12,0.625
606.33,492.67,1
609,492,0
907,492,0
1065,492,0.5
2334.4,493.64,1.3636
230,494,0
1849,494,0.5
1885,494,0.5
2221,494,0
2412,494,0
2572,494,0
396,495,0
647,495.5,0.5
1691,496,0
2680,496,0
1469.1,498.14,0.2857
1666.7,498.57,1
721,498.5,0
1300,498,0
1494.9,498.92,0.8333
1510.9,498.33,0.5556
2119.7,499.33,0
2319.2,499.5,0.25
1047,500,0
1109,501,0
1490,501,0
603.25,503.75,0
1690,503,0
2119,503.67,0
870,504,0.5
1762.5,505,0.5
2063,505,0
1023.2,505.11,1.5556
1112.6,507.88,0.75
2788,507,0.5
2790,507,0
433,508,0.5
891,508,0.5
2672,509,0
1624,510,0
1307,513.5,0
1904,513,0
900,514.8,0.8
313,515,0
394.43,517.86,0
2796.7,519,0.8462
2294,518,1
914.67,520.33,0.6667
1756.5,520,0.5
354,521.5,0
1816,521,0
2552.8,521.67,0.1667
709.5,522,0
1757,522,0
2760.5,523.67,0
344,524,0.5
2040,525,0
2118,525,0
2365,525,0
2462.2,526.06,0.9412
2520,527,0
432.25,528.75,0.6667
1822,529,0
1697,530,0
2156.8,530.75,0
1298,531.5,0.5
1821.8,531.75,1
2160.4,533.31,1.8462
1121.2,536,1.6923
1353,534,0
842,535,1.7895
1765,535,1
236,536,0
2058,536,0
901.5,537,0
2777,537.86,1.2857
1120,538.5,0
1635.6,539.78,0.3333
487.29,541.71,1
711,540,0
2280,540,0.5
2492,540,0
2467.6,540.79,1.5
1348,541.67,0.6667
1915,542.4,0.2
1520,542.6,1.4
1637,544,0
715,545,0
733,545.75,0.25
487,546,0
1515,546,0
1832.5,546.75,0.25
419.5,547.5,0.25
1520,547.5,0
1827,547.5,0
1328,548,0
1322,549,0
2167,549,0
2555,550,0
2167,551,0.5
2170.5,551,0
2485,551,0
1202.5,552,0
1208.4,552,0.4
1466.8,552.25,0
1782,552,0.5
1124,553,0
1430,553,0.5
1752,553,0
2762.5,553.5,0
1207.7,554,0.6667
1517.2,554.83,1.3333
2377,555,0
2816,556,0
652,557,0
1065,557,0
1161,557,0
1594,557,0
2671.8,560.47,1.2941
1122.5,559,0.5
676.2,560.4,0
689,560,0
860.97,563.9,2.8462
1493,562,0
2642.5,562.5,0
2814.2,563.36,1.2143
705.67,563.33,0.3333
1611,563,0
622.14,565.14,0.5714
2721,564,0
1170,566.42,1.5833
1582,565,0
2397,565,0
2399,565,0
2768.2,565,0.75
2769.3,567,0.6667
1441,568,0
1558,570.09,1.6818
1292.8,570.33,0.5
2129.3,569,0.6667
1729,570,0
853,572.8,0.2
2005,571,0
1222.5,572,0
1647,572,0
1731,572,0.5
1931,572,0
2401,572,0.5
2772,572,0
805,573,0
329.42,575.08,0.6667
1223,574,0.25
1781.8,573.8,1
2438.8,575,0.8333
2364.5,578,0.75
1932,582,0
2763,583,0.5
722,584.5,0.5
1542.5,583.5,0.5
1565,584.5,1
1123,585,0
2018,585,0
2227,585,0
1158.2,586.4,0.6
1974,587.2,0.8
1976,587.5,0.5
1978,587.5,0
2692,587,0.5
2765,586.4,1
2791.8,588.8,0.6
1348,589,0.5
1496,589,0
1570.5,589,0
2821,589,0
413,591,0.5
2641.5,592.5,0
2747.4,593.6,0.8
1315,593,0
1438.9,595.12,0.4706
896.5,594,0
2038,595,0.5
2210,596.5,0
827.93,599.79,1.0714
859,599,0
2662.5,600.25,0.25
777,601.5,0.5
1508,601.33,0.3333
726,602,0
2634.7,602.11,0.6667
2255,603,0.5
772.5,604,1
1236.2,605.8,0
1063,606,0
1961.3,606,0.3333
1790.3,608.14,0.4286
2780.5,607,0.5
1065,608.5,0
1037.5,609,0
1777,609,0
1902,609,0
2077,609,0
571.57,611.71,0.5714
819.82,611,0.8182
1201,611,0
596.5,612,0
1103.1,613.25,1.375
1331,613,0
1802,613,0
730,614,0
2637,614,0
1587.9,616.86,0.4286
1728,616,0
907.14,619.79,1.1429
2216,619.57,0.5714
2244.5,618.5,0
2089,622.67,0.3333
2347,623,0
2657.9,622.5,0.7
2662,623,0
1973.8,626.06,0.7059
1222,625,0
2349,625,0
2644,625,0
2802,625,0
761,628,0
1719,628,0
2138.2,628.67,0.3333
537,629,0
1163.7,629,2.0909
761,630,0
1519,630,0
2047,630,0
2120.5,630.27,1.375
656,631,0
1163.5,631,0
1383,631.5,0
413,632,0
1337,632,0
2047,632,0
1142.5,634,0
1146.5,634,0
1408,634,0.5
1410,634,0.5
1560,634,0
192,636,0
2586.8,635.18,2.2941
1171.7,636,0.3333
1413.5,636,0.5
2000,636.5,1.5
2442.5,637,0.5
1172,638,0
1167.5,640,0
1200.6,640.62,2.0625
409,641,0
1568,642,0.5
2005,643,0
654.75,646,0
2073,646,0
552,646.67,0.8333
1984,646,0
2574.7,647.4,0.4
652.22,649.22,0.8889
1986,648,0
840.5,649,0.5
1402,649,0
2292.2,651.1,0.6
2652,650,0
342,652,0
463,652,0
2062,653,0
2513,654,0
1290,655,0
377,656,0
2607.7,657.67,0
938,658,0
2402.2,657.09,3.3864
386.33,661.33,0
2569.1,663.2,0.8
2175,664,0
293.33,666.33,0
2175,666,0
899.06,668.28,1.9444
2579,667,0
1573,668,0
752.21,669.93,0.7857
923,670,0
2098,670,0
2502,672,0
2504,672,0.5
2506,672,0.5
1097,675,0
1488,675,0
1615,676.33,0.3333
1683,676,0
1487.7,677,0.6667
2098,678,0
950.86,678.43,0.8571
1487.7,679,0.6667
1520,679.5,0.5
1663,679,0.5
2098,680,0.5
1663,681,0.5
2118,681.25,0
2295,681,0
2695,681,0
1598,682,0
1600,682,0
464,683,0.5
1207.6,683.14,0.4286
333,684,0.5
2583,686,0
474,687.5,0
477,688.5,0.75
2439.8,688,0.25
849,690,0
1648,690,0
382,691,0.5
1683,691,0
1573,692,0
1648,692,0
261,693,0
512,693,0
857,693,0
2096.2,694,0.3333
1573,694,0
261,695,0
518,695,0.5
855,695,0
2522,697,0
463.14,698.43,0.8571
1683.4,697.78,2.2222
2342,698.25,0
1735,699,0
1060,700.5,0
1769,701,0
2028.8,700.4,0.6
2014,701,0
2412,702,0.6667
1506.5,702.5,1.5
1767,702,0
581.4,704.2,0
1105.5,704,0
1648,704,0
544,705,0
546,705,0
824.12,704.38,0.625
1279,705,0
678,706,0
1106,706,0
1758.5,706.5,0
823.5,707,0
1689.1,707.88,0
678,708,0
602.78,709.56,0.6667
762.11,711.67,0.3333
1748.7,710,0.6667
2307,710,0.5
314,711,0.5
291,713,0
626,714,0
758.8,714.4,0
1120,714,0
1463,714,0
2529,714,0
1730,715,0
794,717,0
1915,720,0
2349,719.25,1.5
2758,721,0
832.77,720.7,2.3
1303,723,0
1639.7,726.27,0.8667
2331,724.67,1
1230,728,0
2503,730,0
595,731,0
2542,731,0
374.5,732.5,0.5
1388,732.5,0
517,733,0
1950.2,733.44,0.875
2383,733,0.5
487,735.5,0
2383,735,1
348.5,736,0
948,739,0
1801,737,0
1237,738.5,0
1801,739,0
2805.8,740.5,0
1801,741,0
2201,741,0
1601,742.6,0.4
2238.3,742.67,0
2224,744,0
2696.7,745.45,0.9091
638,745,0
1278,745,0
2660.3,745,0.3333
2195,745,0.75
2660.5,747.5,0
2237,748,0
1999,749,0
1884,750,0.3333
2543.5,750,0
2705.7,750.54,0.7692
794,752.33,0.6667
2543.5,752,0
457,754,0
448,754,0
2486,754,0
1431,755,0
1826,755,0.5
614.33,757.67,0
1431,757,0
1828,757,0
846.5,758.5,0
2034.5,758,0
1828.4,759.2,1.8
2638,759.5,0
2745.2,759.4,0.4
309,760,0
614,760,0
1308,760,0
2184,762,0
1645,761,0
2636,761,0.5
491,762,0
2141,762.5,0
1417,763.75,0.75
2583.4,764.21,0.7857
2590.5,763,0
1840,765,0.5
1025.6,767.43,0
1302,766,0
965.43,768,0
948,768,0
2522,768,0
2585,769.5,0
2604.8,770,0.6
2803.5,769,0.5
915.5,771,0
1237,771,0
303.82,774.82,0.4545
1201,776,0
1203,776,0
2822,781.5,0
354,782,0
1221.6,783.4,0.4
354,784,0
986.41,787.12,1.2941
1275,785.71,0.4286
1645.6,785,1.9091
2147.5,785,0
413.5,786,0
1332.8,787.67,0.4444
2075,788,0
793.89,790,0.8333
1325.6,790.2,1
1710,791,0
2030,791,0
1657,792.67,0.3333
1711,795,0
256,796,0
258,796,0
638.43,796,1.7143
1659,796.75,0.75
1705,796,0
1063,797,0
697,799,0
698.5,798.93,2.2857
2540,799,0
495,800,0
1645.8,799.25,0.5
2217,800,0
2534,800.6,0.2
477.83,804.33,0.1667
2620,804.25,0
1300.7,805,0.3333
1303,805,1
2537,805,0
2280,806,0
2355,807,0
285,808,0
2182,811,0
2758,811,0.5
1204.3,812,0.6667
1330,812,0
1332,812,0
1334.3,812,0.6667
2260,812.67,0.3333
2269,813.33,0.6667
2758,813,0
720.2,814.4,0.4
2697.6,815.22,1.4444
1697.2,814.75,0.5
267,816,0
1184.5,816,0
2439,816,0.5
652,818.5,0
1729.6,818.33,0.6667
2165,818.33,0.6667
2439,818,0
2441,818,0
514,819,0
923.11,820.28,1.8333
2213,820,0
2215,820,0
510.5,820.75,0.75
704,822.5,0
1299,822,0
1652,822,0
1942,822,0
493,823,0.5
702,824.5,0
1685.3,824.33,0.1667
1760.5,823.5,0.5
2621.4,825.6,0.6
2743.4,825.15,0.6154
2649,828,0
1853,830,0.5
2794,829,0
2649,830,0
673,831,0
966,831,0
1069,831,0
2624,831.5,0
671,833,0
1072.5,832.86,2.1818
458,834,0.5
209,835,0
1057.7,836,0.4286
1169,836,0
1905.2,835.75,0.5
2071,837,0.6667
205,837,0
965,837,0
2089,838,0
807,839,0
2590,839.33,0.3333
1160,840,0.5
2762,840,0.5
1058,841,0
920.87,844.73,1.2
1107,844,0
2390,844,0
1531,846.33,0.5
2225,846,0
2227.3,845.67,1
1047,847.4,0.2
1075,848,0.5
939,848,0
1107,848.5,0
1109,848.6,0.8
2360.8,852.47,1.2353
2663,849,0.5
2427.7,851.92,0.9231
484,851,0
844.75,851.5,0.75
2203,851,0
2335,851,0
2623.3,851.67,0
705.5,854,0
411.59,855.94,2.0625
421,856,0
1103,857,0
1525,857,0
2065,857,0
2138,857,0
421,858,0.5
2263,859,0.5
2265,859,0
875,860,0
737.81,866.77,0.7115
2196.1,863,0.7143
459,865.4,0.2
1951.2,864.5,1.3333
855.11,866.56,0.4444
2534,866,0.5
787.6,867,0.2
1864.2,868.83,0.5
968,869,0
970,869,0
1075,868.5,0.5
1899,870,0
592,871.5,0
606,871,0
608,871,0
670,871,0.5
829.5,871,0
1622.4,871.29,1.2857
1519.5,872,0
610,873,0
670,873,0.5
840,873,0.5
950,874,0.5
2050,874,0
382.14,875.86,0.2857
1752,875,0
1983,875.5,0
2388.3,875,0.3333
1425,877,0
2389,877,0
2565.2,875.75,2
710,878,0
712,878,0
2735,878,0
2737,878.5,0
593,880.33,0.3333
595,880.5,0
2312,880,0
2712,881,0
412.71,882.57,0.8571
2332.2,886.85,0.5385
211,888,0
1141,888,0.5
972,889,0
974,889,0.5
2008,889,0
1141,890,0
2256,890,0
726.33,891.67,0
1178,891,0.5
730.33,892.33,0.5
2170,892,0
384.33,896.5,0.6667
400,896,0.5
1776,896,0
1778,896,0
2252,896.5,0
620.43,897,1.4286
2254,897,0
833,898,0
1503.7,900.33,0.6667
347,901,0
1810,901,0
2690,901.5,0
285,902,0
1262.5,904,0
2145,904,0
427.5,905,0
1188.1,906,0.3333
1407,905,0.5
2780.5,905.75,0.25
2560,907.2,0.4
2566,907.5,0
1110,908,0
583.12,910.12,0.5
1846,909,1
2620,909,0
913.81,912.3,0.7037
484,911,0
674.89,911.78,1.3333
1393.7,913.33,0
2556,915.3,1.2
1773,913.5,0.5
1775,914,0
1924.9,917.27,1.2727
402,918.5,0
589,919,0
1382,919.8,0.4
1674,920,0
1928,921,1
1104.1,922.79,1.2143
1452.8,922.83,0.8333
440,923,0
1044.7,925.22,0.9444
1928,923,0
2180.4,923.8,0.4
1504.3,927.55,0.7
2758,926,0
1696,927,0
2191.3,928.67,0.4444
2760,928,0
946,929,0
1904.3,933,1.4444
1873,933,0.5
1386.8,935.78,0.7778
243,935,0
767,937,0
1261,937,0
769,938.5,0
2837,938,0
2839,938,0
846,943,0.5
1540,944,0
887.25,944.5,0
2833,944,0
955,945,1
2589.3,946.29,0.7143
848.75,947,1
2592,947,0
2170,948,0
1200.3,950,0
2750.3,952.5,0.8333
776,953.5,1
2773,954,0
503.75,957.5,0.125
2187,957,0.6667
1504.9,958.11,0.8889
2034.5,958,0
2771,959,0.5
882.8,959.2,1
2137,960,0
339,961,0
1035,961,0.5
843,965.5,0
2598,965.5,0
2596,966.6,0.6
1454,967,0
2085.8,966.91,1.1818
2218,967.5,0
1421.5,970,0
502.2,972.4,0
2780,971,0.5
2797.4,971.9,0.3
538,972,0
924,973,0
551.85,976.38,0.7692
766,977,0.5
959,979.5,0
2384,979,0
566,980,0
961,980,1
1862,980,0
2268,981,0
2384,981,0.5
566,982,0
1148,982.5,0
1992,982.5,0
1150,983,0
2268,983,0
2350,984,0.5
2520.3,988.33,0
548.67,989.67,0
486,992,0
321,993,1.4
1517,994,0
1707,994,0
986,997,0.5
2836,998,0.5
1417,999.5,0
1460.7,1003.7,0
1815.7,1003.7,0
627,1004,0
519,1005,0.5
1464.3,1007.9,2.3636
2368.9,1005.6,1
1616,1006,0
2807,1006,0
1994,1010,1
2739,1010,0
973.28,1010.8,1.6897
1463.5,1014,0
2807.2,1013,1.0769
1883,1014.5,0
2146.3,1015.7,0
1931.7,1017.6,2
1934,1016.5,0
2790,1016,0
2041,1017,0
1686.4,1020.6,0.625
1149.5,1021,1.5455
2550.5,1020.5,1.25
978,1025,0.5
1153.4,1024.9,0.8889
722,1026,0.5
939.2,1030.2,0.5
572.3,1029.2,1.1739
1412.1,1029.4,3
2478,1032,0
2489.6,1035,0.5455
1478,1034,0
1633.2,1036,0.9444
1957.5,1037,0
2122,1037.5,0.5
2124,1038.5,0
1164.7,1040.3,0.6667
1185.2,1041.3,1.7879
2126,1043,0.5
1984.7,1044.6,1.2857
2248,1044,0
1193.9,1046.1,0.7857
2097.7,1047.4,2.9048
2100.6,1046.8,1.5
2102,1046,0
1733,1048,0
766,1050,0
768,1050,0.5
1357.7,1050.8,0.6667
446,1053,0
2210,1053,0.5
1042.5,1055,0.5
643,1056,0
2799,1056,0
1043,1057,0.5
634.25,1059.5,0
2278.8,1060,0
1245,1061,0
1247,1061.5,0
473.33,1062.7,0.6667
659.78,1062.6,0.4444
780,1063,0
381,1064,0
219,1066,0
780,1065,0
383,1066,0
1226,1066.3,0.6667
1228,1066,0
2716.9,1066.9,1
703,1068.5,0
561.25,1067.8,0.5
694,1068,0
2659.9,1069.7,0.2222
615,1069,0
2216,1071,0
2183,1073,0.75
2514,1074,0
2516,1074,1
811,1075,0
616,1079,0
1913.5,1078,0
718,1080.3,0.1429
1407,1080,0
1585,1080,0
1587,1080,0
2616,1081,0
308,1083.5,0
1755,1083,0
2617.5,1083,0
2267,1084,0
770,1085,0.5
1564,1085,0
1595,1086.6,2.9041
770,1087,0
1903,1087,0.5
2144.6,1088.6,0.4
1207.5,1089.8,0.8182
2599.8,1088.8,0.75
468,1092,0
470,1092,0
500,1093,0.5
468,1094,0
1277,1094,0
1097.2,1095.5,1.25
2143,1096,0
2141,1098,0
2143,1098,0.5
1829.2,1098.2,1.3077
2787.8,1098.7,0.6667
2504.7,1103.3,0
1479,1104,0
1370,1105.7,0.3333
381,1106.5,0
1738,1106,0
1738.4,1108,1.2
1028.2,1109.5,0.75
1873,1109,0.5
1875,1109,0
1817,1111,0
2116.3,1112.7,0.6
2789,1111,0
1571,1112,0
1571,1114,0
385,1115,0
981.38,1116.4,1.1429
1025,1115,0
1751.2,1119.4,0.6
668,1121,0.5
315,1123,0
1170,1123,0
1172,1123,0.5
1174,1123,0
923,1126,0
1663,1127,0
408,1128,0
991,1128,0
2426,1129,0
2799.3,1132.3,0
1019,1133,0.5
1021,1133,0.5
804,1134,0
1364.7,1134.8,1.0714
617,1135.7,0.5714
1978,1136,0.25
383,1138.5,0
1234,1138.5,0
2321,1138.5,0.5
2523,1138,0
633.5,1140.5,0
1530,1143.5,0.25
1909.3,1141.7,0
2088,1141,0.5
1163,1142,0.5
346,1143,0
1601,1143,0.5
2003,1143,0
2005,1143,0
344,1144,0
1939,1144,0
2028.5,1145,0
1191,1148,0.5
722,1149,0
1030,1149,0
2453,1150.5,0
2455,1150.5,0.5
477,1151,0
1270,1151,0
286,1152,0
475.5,1154.5,0.6667
1565,1153.5,0
1241.8,1153.4,0.7778
1085,1155.3,1.5714
979,1156,0
1842.5,1157,0
701.82,1159.5,0.7273
1788,1161,0
1231,1162,0
2832,1163.3,0.6667
1400,1164,0
2367,1165,0
2369,1167,0.5
2668,1169,0
1284,1172,0.5
1374,1173,0
1958,1173,0
2473,1173,0
813,1174,0
565,1175,0
1092,1176,0
556.5,1178.5,0
564.5,1177,0
1253,1178,0
1900.4,1178.9,0.4286
2502.5,1179,0
1378.4,1184.6,2.5833
2499,1182.5,0
1908,1184,0.5
531.19,1183.1,1.9231
1529,1185,0.5
1531,1185,0
1908,1186,0.5
1232,1187,0
1894,1187,0
1994,1188,0
1048,1190,0.5
1380.5,1194.4,3.6
1661,1190,0
1815.8,1190.4,0.8
2213,1190,0
1101,1191,0.5
1582.5,1191,0.5
1153.3,1192.3,0
1177,1192,0
2137,1192,0
475,1193,0.5
720.17,1193.6,0.3333
1840,1194,0.5
1842,1194,0
969,1197.4,0.6
2527,1198,0
648,1198,0
1898,1198,0.5
1959,1198,0
501,1199,0
504.5,1199,0.5
608,1199,0.5
648,1200,0.5
608,1201,0
1610,1201,0
2210,1201,0
1455,1203,0.5
2144,1203,0
2146,1203,0
1662,1204,0
2486,1205.4,0.8
1395,1206.5,0.5
1873,1210,0
1938.3,1210.3,0
727.5,1213.5,0
1152.7,1214,0.6667
1205,1216,0
1316.5,1221.5,0
317,1223,0.5
1431,1224,0
1433,1224,0
1602,1226,0
1097.7,1226.9,1.4444
905.6,1228.6,1.3
1763.2,1229,0.75
2130.8,1229.2,0
583,1231,0
1561.8,1232,0.6
1165.2,1231.8,1
462,1233.5,0
895,1234,0.5
247,1237,0.5
642,1239,0
2128,1239,0
794,1240,0.5
1988,1241,0
2168,1240,0
2467.7,1239,0.8333
765,1241,0.5
793.5,1242,0
